Format = Name, Type, Patch, rah, ram, ras, decd, decm, decs, I, Q, U, V, RotationMeasure, MajorAxis, MinorAxis, Orientation, ReferenceFrequency, SpectralIndex, LogarithmicSI

 , , MAIN_NCP_FIELD, 0, 0, 0.00, 90, 0, 0.00
P138C1, POINT, MAIN_NCP_FIELD, 2, 17, 42.226, 86, 44, 25.558, 0.257113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.679114, -15.023533, -67.501495], true
P139C1, POINT, MAIN_NCP_FIELD, 2, 19, 6.28, 86, 45, 25.785, 0.125152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.274216, -18.446186, -97.032422], true
PD36C1, POINT, MAIN_NCP_FIELD, 1, 32, 8.254, 86, 10, 14.876, 0.125937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.561725, -20.221107, -81.386085], true
PD36C2, POINT, MAIN_NCP_FIELD, 1, 32, 2.405, 86, 10, 45.418, 0.123616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.940576, -13.89749, -63.557886], true
PF2C4, POINT, MAIN_NCP_FIELD, 1, 32, 3.796, 86, 10, 44.889, 0.091348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [2.953468, -3.100013, -45.777142], true
PF18C2, POINT, MAIN_NCP_FIELD, 2, 17, 58.13, 86, 24, 13.019, 0.109237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.71976, -3.100015, -45.777157], true
PM7C1, POINT, MAIN_NCP_FIELD, 1, 32, 8.722, 86, 10, 14.328, 0.007975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-4.626106, -3.100004, -45.777139], true
P173C9, POINT, MAIN_NCP_FIELD, 2, 49, 2.823, 86, 37, 52.075, 0.106882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [2.763171, -11.088395, -65.035755], true
PPRA115C1, POINT, MAIN_NCP_FIELD, 0, 51, 10.81, 84, 11, 56.929, 0.084337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [18.567606, 1.072129, 6.313713], true
PPRA122C1, POINT, MAIN_NCP_FIELD, 0, 8, 38.414, 84, 26, 7.468, 0.029966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [3.084635, 30.905341, 6.313707], true
PPRA159C1, POINT, MAIN_NCP_FIELD, 0, 30, 39.914, 84, 49, 29.657, 0.082186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [-4.14264, 1.072128, 6.313713], true
PPRA164C1, POINT, MAIN_NCP_FIELD, 0, 42, 16.833, 84, 50, 28.971, 0.058975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [-6.457271, 1.072127, 6.313711], true
PWSN391C1, POINT, MAIN_NCP_FIELD, 1, 31, 57.605, 84, 46, 15.416, 0.093573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143759631.447, [-2.738967, 0.011272, 6.313713], true
P554C1, POINT, MAIN_NCP_FIELD, 23, 10, 33.755, 88, 57, 26.743, 0.120179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.443738, -4.572406, -13.709128], true
P646C1, POINT, MAIN_NCP_FIELD, 22, 23, 17.784, 89, 8, 15.307, 0.281477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.12047, 0.462751, -7.595019], true
P646C2, POINT, MAIN_NCP_FIELD, 22, 21, 38.626, 89, 8, 49.402, 0.045261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.027903, -6.052469, -14.767876], true
P646C3, POINT, MAIN_NCP_FIELD, 22, 21, 6.84, 89, 9, 2.711, 0.419942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.044057, -1.169284, -10.089041], true
P646C4, POINT, MAIN_NCP_FIELD, 22, 21, 24.487, 89, 8, 57.512, 0.313133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.648512, -5.381481, -10.16355], true
P722C1, POINT, MAIN_NCP_FIELD, 22, 17, 52.399, 89, 18, 58.067, 0.325313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.726035, -1.799561, -15.416023], true
P722C2, POINT, MAIN_NCP_FIELD, 22, 17, 10.262, 89, 19, 1.727, 0.084323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.699289, -0.477479, -21.614929], true
P731C1, POINT, MAIN_NCP_FIELD, 22, 7, 0.129, 89, 19, 58.7, 0.049786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.357862, 0.077967, 7.511506], true
P731C2, POINT, MAIN_NCP_FIELD, 22, 6, 20.235, 89, 20, 1.63, 0.090745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.075366, -0.109498, 1.109168], true
P743C3, POINT, MAIN_NCP_FIELD, 22, 24, 57.275, 89, 23, 11.861, 0.065104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.576164, -5.279306, -13.939106], true
PB31C1, POINT, MAIN_NCP_FIELD, 23, 10, 31.162, 88, 57, 26.314, 0.04988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.413241, -1.240693, -28.977602], true
PB34C1, POINT, MAIN_NCP_FIELD, 22, 23, 28.547, 89, 8, 13.161, 0.026885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.387058, 11.427291, -1.263684], true
PB34C2, POINT, MAIN_NCP_FIELD, 22, 22, 58.83, 89, 8, 16.847, 0.010447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.065149, 23.787223, 18.411418], true
PB35C1, POINT, MAIN_NCP_FIELD, 22, 21, 7.077, 89, 9, 1.858, 0.013895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.905846, 38.851212, 46.205548], true
P661C1, POINT, MAIN_NCP_FIELD, 21, 21, 35.933, 89, 2, 16.463, 0.30942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.644887, -2.570389, -8.542681], true
P715C1, POINT, MAIN_NCP_FIELD, 20, 59, 44.451, 89, 7, 2.863, 0.074505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.521953, -2.500693, -5.325602], true
P715C4, POINT, MAIN_NCP_FIELD, 21, 0, 14.927, 89, 7, 2.538, 0.107921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.428566, -3.574297, -11.409446], true
PB36C1, POINT, MAIN_NCP_FIELD, 21, 21, 31.887, 89, 2, 15.599, 0.016771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-4.729926, 40.060456, 82.79093], true
P325C1, POINT, MAIN_NCP_FIELD, 1, 14, 33.895, 88, 6, 27.819, 0.136567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.165447, -0.831491, -10.79959], true
P402C1, POINT, MAIN_NCP_FIELD, 1, 3, 54.873, 88, 23, 4.286, 0.077707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.816322, 7.448691, 22.251604], true
P402C4, POINT, MAIN_NCP_FIELD, 1, 4, 47.182, 88, 23, 3.499, 0.269243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.571655, -1.762602, -17.147031], true
P402C5, POINT, MAIN_NCP_FIELD, 1, 4, 36.659, 88, 23, 4.328, 0.210997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.678217, 0.137816, -10.179972], true
PB8C1, POINT, MAIN_NCP_FIELD, 1, 14, 25.519, 88, 6, 29.857, 0.017194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.644744, 8.255495, -10.401646], true
PB9C1, POINT, MAIN_NCP_FIELD, 0, 51, 12.585, 88, 14, 41.302, 0.020502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.252913, 5.661043, -16.909739], true
PB17C1, POINT, MAIN_NCP_FIELD, 1, 3, 54.369, 88, 23, 3.281, 0.029554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.294967, 5.169672, -10.632388], true
P396C1, POINT, MAIN_NCP_FIELD, 2, 11, 27.4, 88, 8, 7.41, 0.150076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.576163, -0.016113, -19.134144], true
P396C2, POINT, MAIN_NCP_FIELD, 2, 11, 12.656, 88, 8, 9.117, 0.090284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.086058, 1.338206, -15.196636], true
P408C1, POINT, MAIN_NCP_FIELD, 2, 19, 2.505, 88, 9, 7.371, 0.392645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.687475, -1.155745, -16.468502], true
P408C2, POINT, MAIN_NCP_FIELD, 2, 19, 11.23, 88, 9, 4.739, 0.315416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.552772, -0.372014, -17.837632], true
PB18C1, POINT, MAIN_NCP_FIELD, 2, 19, 5.568, 88, 9, 4.751, 0.063978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.846305, 8.168122, -10.92788], true
PB18C2, POINT, MAIN_NCP_FIELD, 2, 19, 12.789, 88, 9, 9.184, 0.041134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.272049, 4.369212, -3.970583], true
PF76C1, POINT, MAIN_NCP_FIELD, 2, 19, 3.557, 88, 9, 6.966, 0.053243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.911637, 8.364846, 40.329426], true
P514C1, POINT, MAIN_NCP_FIELD, 2, 57, 10.211, 88, 22, 33.199, 0.085345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.399528, -1.084835, -15.579822], true
P536C1, POINT, MAIN_NCP_FIELD, 3, 10, 9.459, 88, 23, 28.304, 0.182146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.007241, 1.976016, -8.778991], true
P536C2, POINT, MAIN_NCP_FIELD, 3, 10, 14.053, 88, 23, 20.209, 0.159094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.005701, 3.081327, -10.758728], true
P578C2, POINT, MAIN_NCP_FIELD, 3, 29, 29.465, 88, 25, 32.159, 0.089324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.090367, -4.826347, -14.431646], true
PB26C1, POINT, MAIN_NCP_FIELD, 2, 57, 11.465, 88, 22, 32.72, 0.022683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.986274, 21.306642, 70.107246], true
PM495C1, POINT, MAIN_NCP_FIELD, 3, 10, 13.001, 88, 23, 11.956, 0.00713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.358689, 38.215452, 11.014364], true
P865C1, POINT, MAIN_NCP_FIELD, 5, 1, 31.263, 88, 48, 32.949, 0.76971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.731342, -3.467825, -6.968291], true
PB43C1, POINT, MAIN_NCP_FIELD, 5, 1, 34.113, 88, 48, 34.366, 0.012436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.478216, 46.067494, 87.701321], true
PF155C1, POINT, MAIN_NCP_FIELD, 5, 1, 40.233, 88, 48, 34.32, 0.017578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-6.385436, 2.775929, 17.417012], true
P923C1, POINT, MAIN_NCP_FIELD, 5, 33, 19.149, 88, 36, 20.773, 0.16982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.249764, -1.330541, -5.089413], true
P923C2, POINT, MAIN_NCP_FIELD, 5, 33, 34.989, 88, 36, 27.48, 0.144751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.301512, -1.090705, -3.881475], true
PF168C1, POINT, MAIN_NCP_FIELD, 5, 33, 21.986, 88, 36, 17.354, 0.009987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.617187, 17.570169, 16.675761], true
PM844C1, POINT, MAIN_NCP_FIELD, 5, 33, 20.778, 88, 36, 18.192, 0.006812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.193881, 30.938036, 16.675761], true
P881C1, POINT, MAIN_NCP_FIELD, 5, 14, 20.783, 88, 38, 55.192, 0.09118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.363067, 3.982735, -20.462244], true
P881C2, POINT, MAIN_NCP_FIELD, 5, 14, 8.418, 88, 39, 6.313, 0.09253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.220172, 3.715049, -17.722692], true
P917C2, POINT, MAIN_NCP_FIELD, 5, 29, 23.818, 88, 37, 7.113, 0.176596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.266043, 2.614789, -15.185144], true
P919C1, POINT, MAIN_NCP_FIELD, 5, 34, 39.129, 88, 26, 53.462, 0.073244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.210218, -5.516981, -37.870304], true
PB47C1, POINT, MAIN_NCP_FIELD, 5, 34, 39.625, 88, 26, 52.495, 0.016226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-4.10185, 22.856154, 70.82935], true
PF167C1, POINT, MAIN_NCP_FIELD, 5, 34, 41.968, 88, 26, 51.451, 0.00919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.901851, 16.444979, 19.600159], true
PM840C1, POINT, MAIN_NCP_FIELD, 5, 34, 44.358, 88, 26, 51.182, 0.006704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [2.196459, 22.719056, -15.237555], true
P917C1, POINT, MAIN_NCP_FIELD, 5, 29, 22.633, 88, 37, 25.84, 0.125646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.373797, 6.191407, -19.969125], true
P896C1, POINT, MAIN_NCP_FIELD, 5, 19, 7.422, 88, 45, 31.48, 0.083217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.562934, 3.845437, -22.657982], true
P896C2, POINT, MAIN_NCP_FIELD, 5, 18, 47.172, 88, 45, 32.061, 0.063749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.608405, 4.394339, -21.073447], true
PM816C6, POINT, MAIN_NCP_FIELD, 5, 18, 54.974, 88, 45, 33.4, 0.000764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-11.018919, 11.972695, -1.023339], true
P283C1, POINT, MAIN_NCP_FIELD, 2, 27, 24.899, 87, 33, 24.569, 0.147533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.651091, -5.855205, -5.860274], true
P283C2, POINT, MAIN_NCP_FIELD, 2, 27, 13.432, 87, 33, 24.875, 0.117565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.694164, -5.733167, -4.055727], true
P367C9, POINT, MAIN_NCP_FIELD, 2, 59, 51.017, 87, 39, 49.2, 0.038511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.655051, -8.993507, -33.226146], true
P465C2, POINT, MAIN_NCP_FIELD, 3, 7, 54.768, 88, 2, 18.892, 0.041596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.456161, -6.988095, -36.420778], true
P456C1, POINT, MAIN_NCP_FIELD, 3, 38, 3.08, 87, 38, 8.641, 0.3517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.17716, -2.38114, -8.652579], true
P456C2, POINT, MAIN_NCP_FIELD, 3, 38, 8.312, 87, 38, 3.795, 0.327045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.054513, -0.822845, -6.837816], true
P522C2, POINT, MAIN_NCP_FIELD, 4, 1, 4.204, 87, 43, 5.491, 0.093294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.149633, -3.496356, -12.117783], true
PB21C1, POINT, MAIN_NCP_FIELD, 3, 38, 7.237, 87, 38, 6.025, 0.017266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [4.378992, 34.529485, -37.110369], true
PF82C1, POINT, MAIN_NCP_FIELD, 3, 38, 10.668, 87, 38, 5.638, 0.023559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.904503, 5.932101, 12.885546], true
P242C1, POINT, MAIN_NCP_FIELD, 3, 6, 22.021, 86, 52, 54.693, 0.024189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.082711, 8.4262, -10.213384], true
P256C1, POINT, MAIN_NCP_FIELD, 3, 0, 51.29, 87, 4, 33.82, 0.014532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.011768, -5.378654, -71.39802], true
P262C1, POINT, MAIN_NCP_FIELD, 2, 35, 56.566, 87, 23, 54.55, 0.012363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.045395, -3.915446, -55.507751], true
P343C1, POINT, MAIN_NCP_FIELD, 3, 3, 46.858, 87, 29, 16.408, 0.030678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.652837, 4.647813, -32.045069], true
P343C2, POINT, MAIN_NCP_FIELD, 3, 3, 41.509, 87, 29, 20.819, 0.074419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.097974, -0.499587, -26.212619], true
P332C1, POINT, MAIN_NCP_FIELD, 3, 18, 18.676, 87, 15, 57.657, 0.017814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.179774, -43.499693, -201.618115], true
P374C1, POINT, MAIN_NCP_FIELD, 3, 32, 24.904, 87, 18, 9.85, 0.032621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.897258, -4.731744, -50.5637], true
PD196C1, POINT, MAIN_NCP_FIELD, 11, 47, 6.818, 83, 46, 9.348, 0.746695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [10.507753, -39.024612, -219.457197], true
PD196C2, POINT, MAIN_NCP_FIELD, 11, 47, 11.541, 83, 45, 38.597, 0.603203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [11.579867, -35.137636, -229.217061], true
PE299C1, POINT, MAIN_NCP_FIELD, 11, 56, 7.008, 82, 35, 10.41, 1.022021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.641123, -7.449682, -49.092137], true
PK765C1, POINT, MAIN_NCP_FIELD, 12, 3, 31.104, 84, 1, 34.582, 0.164883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.893195, 13.530601, -111.651985], true
PK770C1, POINT, MAIN_NCP_FIELD, 12, 4, 33.67, 83, 54, 58.269, 0.134423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.43641, 16.877091, -49.092137], true
PK775C1, POINT, MAIN_NCP_FIELD, 12, 3, 27.668, 83, 50, 34.813, 0.149857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [1.106046, 3.569319, -134.096615], true
PK779C1, POINT, MAIN_NCP_FIELD, 11, 47, 18.169, 83, 46, 8.633, 0.244868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.190198, 13.59753, -49.092137], true
PK786C1, POINT, MAIN_NCP_FIELD, 11, 16, 45.129, 83, 35, 14.837, 0.110844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.455355, 38.694115, -23.421751], true
PK788C1, POINT, MAIN_NCP_FIELD, 11, 13, 46.154, 83, 32, 24.388, 0.198945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.365625, -0.112777, -147.292844], true
PK805C1, POINT, MAIN_NCP_FIELD, 11, 39, 9.888, 83, 21, 18.993, 0.231207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [3.758864, -4.980734, -152.184541], true
PNB372C1, POINT, MAIN_NCP_FIELD, 12, 3, 30.738, 84, 1, 34.106, 0.109776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.797417, 13.72954, -49.092136], true
PQD429C1, POINT, MAIN_NCP_FIELD, 11, 47, 12.314, 83, 46, 20.478, 0.162011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156172672.4, [10.600336, -17.542354, -44.70516], true
PE297C1, POINT, MAIN_NCP_FIELD, 10, 56, 6.052, 82, 20, 25.541, 0.682054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.028382, -13.581427, -33.536264], true
PK790C1, POINT, MAIN_NCP_FIELD, 11, 5, 15.096, 83, 28, 4.011, 0.747595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [2.347721, -13.581427, -33.536264], true
PE312C1, POINT, MAIN_NCP_FIELD, 11, 55, 20.848, 81, 57, 12.061, 1.048557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.384301, -7.060967, -62.028985], true
PK914C1, POINT, MAIN_NCP_FIELD, 11, 57, 13.118, 81, 18, 24.632, 0.325522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.411007, -7.060967, -62.028985], true
PK927C1, POINT, MAIN_NCP_FIELD, 11, 53, 13.871, 80, 58, 35.223, 0.268759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-5.011319, -7.060967, -62.028985], true
PNB433C1, POINT, MAIN_NCP_FIELD, 11, 53, 14.74, 80, 58, 23.757, 0.176537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.63881, 6.836804, -62.028985], true
PPNH97C1, POINT, MAIN_NCP_FIELD, 11, 5, 15.636, 83, 28, 4.498, 0.945029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.375156, -7.999462, -47.363936], true
PPQA166C1, POINT, MAIN_NCP_FIELD, 11, 5, 15.74, 83, 28, 4.308, 0.940844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.033256, -7.999462, -47.363936], true
PPRA723C1, POINT, MAIN_NCP_FIELD, 12, 4, 34.077, 83, 54, 53.033, 1.6e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [-32.000013, 14.540181, -6.429615], true
PPRA733C1, POINT, MAIN_NCP_FIELD, 11, 47, 14.533, 83, 46, 1.013, 0.712615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [10.149776, -13.946505, -44.70518], true
PPRA743C1, POINT, MAIN_NCP_FIELD, 11, 13, 42.194, 83, 32, 29.709, 0.156281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152041074.2, [8.235911, -13.946506, -44.705165], true
PWSN30A3C1, POINT, MAIN_NCP_FIELD, 11, 16, 41.204, 83, 35, 4.728, 0.000106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144613841.332, [-30.103353, 20.99997, -7.730486], true
PWSN30B4C1, POINT, MAIN_NCP_FIELD, 11, 5, 15.426, 83, 28, 1.257, 3.2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144613841.332, [-35.052459, 22.8684, -7.579298], true
PWSN311C1, POINT, MAIN_NCP_FIELD, 11, 55, 23.944, 81, 57, 8.483, 0.095496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143608546.114, [-10.61909, -6.293933, -44.705179], true
PWSN313C1, POINT, MAIN_NCP_FIELD, 11, 47, 15.486, 83, 45, 58.598, 0.054211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143608546.114, [1.5624, 21.962895, -140.764629], true
PWSN31B3C1, POINT, MAIN_NCP_FIELD, 11, 53, 11.638, 80, 58, 28.197, 0.082105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143608546.114, [-20.301803, -6.293934, -44.70518], true
P41C1, POINT, MAIN_NCP_FIELD, 22, 6, 30.968, 86, 21, 20.368, 0.058381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.376689, -0.472274, -11.212553], true
P41C2, POINT, MAIN_NCP_FIELD, 22, 6, 37.897, 86, 20, 59.749, 0.048969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.177643, 2.288038, -14.120478], true
P225C1, POINT, MAIN_NCP_FIELD, 20, 43, 45.192, 86, 35, 31.954, 0.422675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-1.303005, -2.290673, -11.903666], true
P225C2, POINT, MAIN_NCP_FIELD, 20, 43, 20.746, 86, 35, 20.914, 0.215126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.672871, 3.117767, 7.43491], true
P225C3, POINT, MAIN_NCP_FIELD, 20, 43, 27.868, 86, 35, 23.069, 0.195778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-0.766161, 6.72733, 14.099772], true
P117C1, POINT, MAIN_NCP_FIELD, 21, 15, 13.087, 86, 17, 18.342, 0.010193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [0.242927, 57.324503, 17.154349], true
P112C1, POINT, MAIN_NCP_FIELD, 21, 55, 42.204, 86, 43, 41.316, 0.026239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-3.810198, 28.451925, 232.105454], true
P163C1, POINT, MAIN_NCP_FIELD, 21, 56, 19.059, 87, 1, 29.45, 0.117206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150400000.0, [-2.60217, -3.68387, 22.872776], true
